Bug_ID,File
HIVE-12250,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java
HIVE-12208,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-12208,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java
HIVE-12202,ql/src/java/org/apache/hadoop/hive/ql/io/AcidInputFormat.java
HIVE-12202,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidInputFormat.java
HIVE-12196,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java
HIVE-11940,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-11935,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-11849,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableSnapshotInputFormat.java
HIVE-11824,ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java
HIVE-11768,service/src/test/org/apache/hive/service/cli/session/TestSessionCleanup.java
HIVE-11768,common/src/java/org/apache/hadoop/hive/common/FileUtils.java
HIVE-11768,common/src/java/org/apache/hive/common/util/ShutdownHookManager.java
HIVE-11768,common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java
HIVE-11768,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-11768,service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java
HIVE-11768,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-11714,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-11714,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-11596,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBasePad.java
HIVE-11596,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNvl.java
HIVE-11587,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-11587,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-11587,serde/src/java/org/apache/hadoop/hive/serde2/WriteBuffers.java
HIVE-11499,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-11499,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-11499,metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java
HIVE-11499,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-11499,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-11470,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/DynamicPartitionFileRecordWriterContainer.java
HIVE-11433,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-11380,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-11371,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorCopyRow.java
HIVE-11371,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java
HIVE-11221,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-11216,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapKeys.java
HIVE-11215,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinRowBytesContainer.java
HIVE-11200,llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java
HIVE-11200,llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestBuddyAllocator.java
HIVE-11062,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/PTFInvocationSpec.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/WindowingSpec.java
HIVE-10961,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/AMReporter.java
HIVE-10961,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/ContainerRunnerImpl.java
HIVE-10961,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java
HIVE-10925,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-10925,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java
HIVE-10895,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java
HIVE-10895,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-10895,metastore/src/java/org/apache/hadoop/hive/metastore/tools/HiveMetaTool.java
HIVE-10895,metastore/src/test/org/apache/hadoop/hive/metastore/TestObjectStore.java
HIVE-10793,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-10793,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileTask.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/stats/PartialScanTask.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateTask.java
HIVE-10759,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/EvictingPriorityBlockingQueue.java
HIVE-10759,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorService.java
HIVE-10759,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java
HIVE-10759,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestTaskExecutorService.java
HIVE-10759,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorThread.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-10595,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner.java
HIVE-10595,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestInitiator.java
HIVE-10595,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java
HIVE-10538,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-10495,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-10483,common/src/java/org/apache/hadoop/hive/common/JavaUtils.java
HIVE-10483,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-10483,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java
HIVE-10483,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/ObjectCache.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ObjectCache.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ObjectCache.java
HIVE-10456,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinRowBytesContainer.java
HIVE-10428,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/InternalUtil.java
HIVE-10428,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java
HIVE-10428,serde/src/java/org/apache/hadoop/hive/serde2/SerDeUtils.java
HIVE-10403,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableLoader.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HashTableLoader.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableConf.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/KeyValueContainer.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/ObjectContainer.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HashTableLoader.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMap.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMultiSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashTable.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMap.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMultiSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashTable.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashTableLoader.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMap.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMultiSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMap.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMultiSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMap.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMultiSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashSet.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastTableContainer.java
HIVE-10403,ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java
HIVE-10403,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMap.java
HIVE-10403,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastMultiKeyHashMap.java
HIVE-10273,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-10273,ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java
HIVE-10233,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-10233,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-10233,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MemoryDecider.java
HIVE-10233,ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-10233,ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java
HIVE-10233,ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java
HIVE-10225,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-10225,cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java
HIVE-10123,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-10123,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java
HIVE-10123,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/ObjectContainer.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedBatchUtil.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-10018,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/IMockUtils.java
HIVE-10018,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseMetastoreSql.java
HIVE-10018,metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseStore.java
HIVE-10010,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseMetastoreSql.java
HIVE-10010,metastore/src/java/org/apache/hadoop/hive/metastore/hbase/SharedStorageDescriptor.java
HIVE-10010,metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestSharedStorageDescriptor.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkPlanGenerator.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkPlanGenerator.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DynamicPartitionPruner.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/SplitGrouper.java
HIVE-9976,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestDynamicPartitionPruner.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9839,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestHiveSessionImpl.java
HIVE-9839,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9786,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-9622,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestHiveAuthFactory.java
HIVE-9622,service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java
HIVE-9513,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-9513,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-9404,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNegative.java
HIVE-9404,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-9377,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInFile.java
HIVE-9361,ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java
HIVE-9342,spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java
HIVE-9331,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/FlatRowContainer.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HashMapWrapper.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKey.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKeyBytes.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-9310,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSession.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionBase.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-9111,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-9073,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/OptimizeSparkProcContext.java
HIVE-8865,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java
HIVE-8811,ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-8798,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8794,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java
HIVE-8794,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-8778,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-8778,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8711,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-8711,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8711,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java
HIVE-8671,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-8671,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-8628,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java
HIVE-8549,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-8372,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-8332,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-8332,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-8332,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8325,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-8203,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreTxns.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-8156,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java
HIVE-8104,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/CompressionCodec.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ZlibCodec.java
HIVE-8078,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RunLengthIntegerWriterV2.java
HIVE-8078,ql/src/java/org/apache/hadoop/hive/ql/io/orc/SerializationUtils.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestNewIntegerEncoding.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestSerializationUtils.java
HIVE-8008,common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java
HIVE-8008,common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java
HIVE-7992,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7991,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7987,common/src/java/org/apache/hadoop/hive/common/FileUtils.java
HIVE-7987,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestStorageBasedMetastoreAuthorizationDrops.java
HIVE-7904,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantByteObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveDecimalObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantIntObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantLongObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantShortObjectInspector.java
HIVE-7574,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java
HIVE-7353,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-7353,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-7353,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/CLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadFactoryWithGarbageCleanup.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java
HIVE-7313,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java
HIVE-7313,shims/0.20S/src/main/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java
HIVE-7313,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-7313,shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShims.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/LauncherDelegator.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonControllerJob.java
HIVE-7109,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java
HIVE-6984,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java
HIVE-6841,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedRowBatchCtx.java
HIVE-6716,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-6710,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-6710,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
