Bug_ID,File
HIVE-15669,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestTaskExecutorService.java
HIVE-15669,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/comparator/TestShortestJobFirstComparator.java
HIVE-15543,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SetSparkReducerParallelism.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/PTFTopNHash.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/TopNHash.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java
HIVE-15503,ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java
HIVE-15347,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-15347,llap-common/src/java/org/apache/hadoop/hive/llap/LlapUtil.java
HIVE-15347,llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapServiceDriver.java
HIVE-15347,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java
HIVE-15347,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/MiniLlapCluster.java
HIVE-15275,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-15275,beeline/src/java/org/apache/hive/beeline/cli/HiveCli.java
HIVE-15275,beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java
HIVE-14974,beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java
HIVE-14924,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java
HIVE-14895,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java
HIVE-14814,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-14739,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-14739,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-14739,common/src/java/org/apache/hive/common/util/ShutdownHookManager.java
HIVE-14739,common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java
HIVE-14739,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/session/SparkSessionManagerImpl.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/CuratorFrameworkSingleton.java
HIVE-14739,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-14739,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-14739,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-14739,common/src/java/org/apache/hive/common/util/ShutdownHookManager.java
HIVE-14739,common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java
HIVE-14739,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/session/SparkSessionManagerImpl.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/CuratorFrameworkSingleton.java
HIVE-14739,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-14739,testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/ExecutionController.java
HIVE-14739,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-14739,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-14739,common/src/java/org/apache/hive/common/util/ShutdownHookManager.java
HIVE-14739,common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java
HIVE-14739,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/session/SparkSessionManagerImpl.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/CuratorFrameworkSingleton.java
HIVE-14739,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-14739,testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/ExecutionController.java
HIVE-14727,llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java
HIVE-14694,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRand.java
HIVE-14658,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAbs.java
HIVE-14658,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAbs.java
HIVE-14617,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapValues.java
HIVE-14617,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMapValues.java
HIVE-14446,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14446,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-14402,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java
HIVE-14109,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-14109,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java
HIVE-14109,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-14109,ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileTask.java
HIVE-14109,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateTask.java
