Bug_ID,File
HIVE-10225,cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java
HIVE-10123,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-10123,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java
HIVE-10123,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/ObjectContainer.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedBatchUtil.java
HIVE-10072,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-10072,ql/src/test/queries/clientpositive/hybridhashjoin.q
HIVE-10072,ql/src/test/results/clientpositive/tez/hybridhashjoin.q.out
HIVE-10018,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/IMockUtils.java
HIVE-10018,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseMetastoreSql.java
HIVE-10018,metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseStore.java
HIVE-10010,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseMetastoreSql.java
HIVE-10010,metastore/src/java/org/apache/hadoop/hive/metastore/hbase/SharedStorageDescriptor.java
HIVE-10010,metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestSharedStorageDescriptor.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkPlanGenerator.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkPlanGenerator.java
HIVE-10006,ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DynamicPartitionPruner.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java
HIVE-9976,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/SplitGrouper.java
HIVE-9976,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestDynamicPartitionPruner.java
HIVE-9886,itests/src/test/resources/testconfiguration.properties
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9886,itests/src/test/resources/testconfiguration.properties
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9886,ql/src/test/queries/clientpositive/tez_join.q
HIVE-9886,ql/src/test/results/clientpositive/tez/tez_join.q.out
HIVE-9886,itests/src/test/resources/testconfiguration.properties
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9839,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestHiveSessionImpl.java
HIVE-9839,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9786,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-9622,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestHiveAuthFactory.java
HIVE-9622,service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java
HIVE-9513,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-9513,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-9513,ql/src/test/queries/clientnegative/union3.q
HIVE-9513,ql/src/test/queries/clientpositive/union35.q
HIVE-9513,ql/src/test/results/clientnegative/union3.q.out
HIVE-9513,ql/src/test/results/clientpositive/union35.q.out
HIVE-9404,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNegative.java
HIVE-9404,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-9377,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInFile.java
HIVE-9361,ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java
HIVE-9342,spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java
HIVE-9331,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/FlatRowContainer.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HashMapWrapper.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKey.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKeyBytes.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-9331,ql/src/test/queries/clientpositive/mapjoin_decimal.q
HIVE-9331,ql/src/test/results/clientpositive/spark/mapjoin_decimal.q.out
HIVE-9331,ql/src/test/results/clientpositive/tez/mapjoin_decimal.q.out
HIVE-9310,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSession.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionBase.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-9111,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-9111,ql/src/test/queries/clientpositive/orc_null_check.q
HIVE-9111,ql/src/test/results/clientpositive/orc_null_check.q.out
HIVE-9073,itests/src/test/resources/testconfiguration.properties
HIVE-9073,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java
HIVE-9073,ql/src/test/queries/clientpositive/non_native_window_udf.q
HIVE-9073,ql/src/test/results/clientpositive/non_native_window_udf.q.out
HIVE-8943,itests/src/test/resources/testconfiguration.properties
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/OptimizeSparkProcContext.java
HIVE-8943,ql/src/test/queries/clientpositive/auto_join_stats.q
HIVE-8943,ql/src/test/queries/clientpositive/auto_join_stats2.q
HIVE-8943,ql/src/test/results/clientpositive/auto_join_stats.q.out
HIVE-8943,ql/src/test/results/clientpositive/auto_join_stats2.q.out
HIVE-8943,ql/src/test/results/clientpositive/spark/auto_join_stats.q.out
HIVE-8943,ql/src/test/results/clientpositive/spark/auto_join_stats2.q.out
HIVE-8879,pom.xml
HIVE-8865,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java
HIVE-8811,ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-8798,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8794,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java
HIVE-8794,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-8778,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-8778,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8711,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-8711,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8711,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java
HIVE-8671,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-8671,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-8671,ql/src/test/results/clientpositive/annotate_stats_groupby.q.out
HIVE-8671,ql/src/test/results/clientpositive/tez/union5.q.out
HIVE-8671,ql/src/test/results/clientpositive/tez/union7.q.out
HIVE-8671,ql/src/test/results/clientpositive/udf_explode.q.out
HIVE-8671,ql/src/test/results/clientpositive/udtf_explode.q.out
HIVE-8671,ql/src/test/results/clientpositive/union11.q.out
HIVE-8671,ql/src/test/results/clientpositive/union14.q.out
HIVE-8671,ql/src/test/results/clientpositive/union15.q.out
HIVE-8671,ql/src/test/results/clientpositive/union17.q.out
HIVE-8671,ql/src/test/results/clientpositive/union19.q.out
HIVE-8671,ql/src/test/results/clientpositive/union21.q.out
HIVE-8671,ql/src/test/results/clientpositive/union5.q.out
HIVE-8671,ql/src/test/results/clientpositive/union7.q.out
HIVE-8628,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java
HIVE-8549,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-8372,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-8332,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-8332,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-8332,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8332,ql/src/test/queries/clientpositive/acid_vectorization.q
HIVE-8332,ql/src/test/results/clientpositive/acid_vectorization.q.out
HIVE-8332,ql/src/test/results/clientpositive/tez/acid_vectorization.q.out
HIVE-8325,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-8203,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreTxns.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-8156,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java
HIVE-8104,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-8104,ql/src/test/queries/clientpositive/acid_vectorization.q
HIVE-8104,ql/src/test/results/clientpositive/acid_vectorization.q.out
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/CompressionCodec.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ZlibCodec.java
HIVE-8078,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RunLengthIntegerWriterV2.java
HIVE-8078,ql/src/java/org/apache/hadoop/hive/ql/io/orc/SerializationUtils.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestNewIntegerEncoding.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestSerializationUtils.java
HIVE-8078,ql/src/test/resources/orc-file-dump-dictionary-threshold.out
HIVE-8078,ql/src/test/resources/orc-file-dump.out
HIVE-8078,ql/src/test/results/clientpositive/annotate_stats_part.q.out
HIVE-8078,ql/src/test/results/clientpositive/dynpart_sort_opt_vectorization.q.out
HIVE-8078,ql/src/test/results/clientpositive/extrapolate_part_stats_full.q.out
HIVE-8078,ql/src/test/results/clientpositive/extrapolate_part_stats_partial.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_analyze.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_merge1.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_merge5.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_merge6.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_merge7.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_merge_incompat1.q.out
HIVE-8078,ql/src/test/results/clientpositive/orc_merge_incompat2.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/dynpart_sort_opt_vectorization.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_analyze.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_merge1.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_merge5.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_merge6.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_merge7.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_merge_incompat1.q.out
HIVE-8078,ql/src/test/results/clientpositive/tez/orc_merge_incompat2.q.out
HIVE-8008,common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java
HIVE-8008,common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java
HIVE-7992,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7991,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7991,ql/src/test/results/clientpositive/union20.q.out
HIVE-7987,common/src/java/org/apache/hadoop/hive/common/FileUtils.java
HIVE-7987,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestStorageBasedMetastoreAuthorizationDrops.java
HIVE-7904,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7738,itests/src/test/resources/testconfiguration.properties
HIVE-7738,ql/src/test/queries/clientpositive/tez_union_decimal.q
HIVE-7738,ql/src/test/results/clientpositive/tez/tez_union_decimal.q.out
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantByteObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveDecimalObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantIntObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantLongObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantShortObjectInspector.java
HIVE-7574,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java
HIVE-7353,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-7353,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-7353,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/CLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadFactoryWithGarbageCleanup.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java
HIVE-7313,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java
HIVE-7313,shims/0.20S/src/main/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java
HIVE-7313,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-7313,shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShims.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-7202,ql/src/test/queries/clientpositive/dbtxnmgr_ddl1.q
HIVE-7202,ql/src/test/results/clientpositive/dbtxnmgr_ddl1.q.out
HIVE-7155,hcatalog/src/test/e2e/templeton/README.txt
HIVE-7155,hcatalog/src/test/e2e/templeton/build.xml
HIVE-7155,hcatalog/src/test/e2e/templeton/deployers/config/webhcat/webhcat-site.updateConfig.xml
HIVE-7155,hcatalog/src/test/e2e/templeton/deployers/deploy_e2e_artifacts.sh
HIVE-7155,hcatalog/src/test/e2e/templeton/deployers/env.sh
HIVE-7155,hcatalog/src/test/e2e/templeton/deployers/modify_webhcat_config.sh
HIVE-7155,hcatalog/src/test/e2e/templeton/deployers/restore_webhcat_config.sh
HIVE-7155,hcatalog/src/test/e2e/templeton/tests/modifyConfiguration.conf
HIVE-7155,hcatalog/webhcat/svr/src/main/config/webhcat-default.xml
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/LauncherDelegator.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonControllerJob.java
HIVE-7109,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java
HIVE-6984,data/files/test1.txt
HIVE-6984,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java
HIVE-6984,ql/src/test/queries/clientpositive/analyze_table_null_partition.q
HIVE-6984,ql/src/test/results/clientpositive/analyze_table_null_partition.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/bucket_map_join_tez1.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/bucket_map_join_tez2.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/count.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/limit_pushdown.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/load_dyn_part1.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/mrr.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/tez_dml.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/tez_union.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/union2.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/union3.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/union5.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/union7.q.out
HIVE-6984,ql/src/test/results/clientpositive/tez/union9.q.out
HIVE-6841,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedRowBatchCtx.java
HIVE-6841,ql/src/test/queries/clientpositive/vector_non_string_partition.q
HIVE-6841,ql/src/test/results/clientpositive/vector_non_string_partition.q.out
HIVE-6716,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-6710,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-6710,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-6690,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java
HIVE-6690,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableSinkOperator.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/exec/TemporaryHashSinkOperator.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/plan/HashTableSinkDesc.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java
HIVE-6682,ql/src/test/queries/clientpositive/mapjoin_memcheck.q
HIVE-6682,ql/src/test/results/clientpositive/auto_sortmerge_join_2.q.out
HIVE-6682,ql/src/test/results/clientpositive/mapjoin_memcheck.q.out
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationUtils.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessController.java
HIVE-6673,ql/src/test/queries/clientpositive/authorization_view_sqlstd.q
HIVE-6673,ql/src/test/results/clientpositive/authorization_view_sqlstd.q.out
HIVE-6607,hcatalog/src/test/e2e/templeton/tests/ddl.conf
HIVE-6607,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/JsonMetaDataFormatter.java
HIVE-6524,ql/src/test/resources/orc-file-dump-dictionary-threshold.out
HIVE-6518,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorGroupByOperator.java
HIVE-6268,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatConstants.java
HIVE-6268,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java
HIVE-6268,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/PredicateLeaf.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java
HIVE-5950,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestRecordReaderImpl.java
HIVE-5950,ql/src/test/queries/clientpositive/orc_ppd_char.q
HIVE-5950,ql/src/test/queries/clientpositive/orc_ppd_date.q
HIVE-5950,ql/src/test/queries/clientpositive/orc_ppd_decimal.q
HIVE-5950,ql/src/test/queries/clientpositive/orc_ppd_varchar.q
HIVE-5950,ql/src/test/results/clientpositive/orc_ppd_char.q.out
HIVE-5950,ql/src/test/results/clientpositive/orc_ppd_date.q.out
HIVE-5950,ql/src/test/results/clientpositive/orc_ppd_decimal.q.out
HIVE-5950,ql/src/test/results/clientpositive/orc_ppd_varchar.q.out
HIVE-5741,ant/pom.xml
HIVE-5741,beeline/pom.xml
HIVE-5741,cli/pom.xml
HIVE-5741,common/pom.xml
HIVE-5741,contrib/pom.xml
HIVE-5741,hbase-handler/pom.xml
HIVE-5741,hcatalog/core/pom.xml
HIVE-5741,hcatalog/hcatalog-pig-adapter/pom.xml
HIVE-5741,hcatalog/server-extensions/pom.xml
HIVE-5741,hcatalog/storage-handlers/hbase/pom.xml
HIVE-5741,hcatalog/webhcat/java-client/pom.xml
HIVE-5741,hcatalog/webhcat/svr/pom.xml
HIVE-5741,hwi/pom.xml
HIVE-5741,itests/hcatalog-unit/pom.xml
HIVE-5741,itests/hive-unit/pom.xml
HIVE-5741,itests/qtest/pom.xml
HIVE-5741,itests/test-serde/pom.xml
HIVE-5741,itests/util/pom.xml
HIVE-5741,jdbc/pom.xml
HIVE-5741,metastore/pom.xml
HIVE-5741,odbc/pom.xml
HIVE-5741,packaging/pom.xml
HIVE-5741,packaging/src/main/assembly/bin.xml
HIVE-5741,pom.xml
HIVE-5741,ql/pom.xml
HIVE-5741,serde/pom.xml
HIVE-5741,service/pom.xml
HIVE-5741,shims/0.20/pom.xml
HIVE-5741,shims/0.20S/pom.xml
HIVE-5741,shims/0.23/pom.xml
HIVE-5741,shims/assembly/pom.xml
HIVE-5741,shims/common-secure/pom.xml
HIVE-5741,shims/common/pom.xml
HIVE-5741,testutils/pom.xml
HIVE-5741,testutils/ptest2/pom.xml
HIVE-5730,beeline/src/java/org/apache/hive/beeline/SQLCompletor.java
HIVE-5601,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java
HIVE-5601,ql/src/test/queries/clientpositive/orc_predicate_pushdown.q
HIVE-5601,ql/src/test/results/clientpositive/orc_predicate_pushdown.q.out
HIVE-5492,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-5418,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java
HIVE-5418,ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java
HIVE-5345,llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java
HIVE-5345,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java
HIVE-5323,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMkCollectionEvaluator.java
HIVE-5323,ql/src/test/queries/clientpositive/udaf_collect_set_2.q
HIVE-5323,ql/src/test/results/clientpositive/llap/udaf_collect_set_2.q.out
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveCalciteUtil.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java
HIVE-5307,ql/src/test/queries/clientnegative/bad_sample_clause.q
HIVE-5307,ql/src/test/queries/clientnegative/sample.q
HIVE-5307,ql/src/test/queries/clientnegative/uniquejoin2.q
HIVE-5307,ql/src/test/queries/clientpositive/archive_excludeHadoop20.q
HIVE-5307,ql/src/test/queries/clientpositive/bucket2.q
HIVE-5307,ql/src/test/queries/clientpositive/bucket3.q
HIVE-5307,ql/src/test/queries/clientpositive/bucket4.q
HIVE-5307,ql/src/test/queries/clientpositive/bucket5.q
HIVE-5307,ql/src/test/queries/clientpositive/bucket_many.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_1.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_2.q
